BUSAGE,BUSTYPE,MAXLINEUTIL,DAYSDELQ,TOTACBAL,DEFAULT,NoExist,NoExist2,NoExist3
113,A,0.3067,0,,N
52,A,0.3032,0,,N
126,A,0.3028,0,,N
25,A,0.2969,0,,N
12,C,0.2934,0,,N
105,A,0.2929,0,,N
24,A,0.2894,0,,N
93,B,0.289,0,,N
121,A,0.289,0,,N
78,A,0.2819,0,,N
64,A,0.276,0,,N
42,C,0.2759,0,,N
108,B,0.2752,0,,Y
87,A,0.2744,0,,N
49,C,0.2725,0,,N
66,A,0.269,0,,Y
11,D,0.2632,0,,N
83,A,0.2629,0,,N
197,A,0.2621,0,,N
312,A,0.2587,0,,N
87,A,0.2499,0,,N
37,A,0.2491,0,,N
269,B,0.2337,0,,N
36,A,0.2331,0,,N
109,B,0.229,0,,N
195,D,0.2258,0,,N
103,A,0.2229,0,,N
155,A,0.215,0,,N
55,A,0.2128,0,,N
100,A,0.2066,0,,N
126,A,0.2053,0,,N
9,A,0.2027,0,,N
287,A,0.2009,0,,N
12,C,0.1958,0,,N
465,C,0.1941,0,,N
45,A,0.192,0,,N
20,B,0.1908,0,,N
43,D,0.187,0,,N
59,B,0.1833,0,,N
245,C,0.1823,0,,N
25,A,0.1821,0,,N
172,B,0.1741,0,,N
18,C,0.174,0,,N
12,B,0.1712,0,,N
30,C,0.1684,0,,N
173,A,0.1585,0,,N
75,B,0.1485,0,,N
187,A,0.148,0,,N
,F,0.137,0,,N
88,A,0.1368,0,,N
244,A,0.1329,0,,N
35,A,0.1322,0,,N
127,D,0.1315,0,,N
88,A,0.1274,0,,N
225,A,0.1255,0,,N
151,B,0.1244,0,,Y
12,B,0.1184,0,,N
64,A,0.118,0,,N
291,C,0.1167,0,,N
56,A,0.116,0,,N
271,D,0.0984,0,,N
37,B,0.0933,0,,N
55,A,0.0907,0,,N
207,D,0.09,0,,N
87,A,0.0843,0,,N
160,B,0.0812,0,,N
230,A,0.0759,0,,N
119,B,0.0684,0,,N
107,B,0.0683,0,,N
236,B,0.068,0,,N
64,D,0.0664,0,,N
168,B,0.0632,0,,N
123,A,0.0625,0,,N
53,D,0.0576,0,,N
275,B,0.0561,0,,N
76,A,0.0535,0,,N
89,A,0.0519,0,,N
46,B,0.0509,0,,N
12,B,0.0459,0,,N
105,A,0.043,0,,N
133,A,0.0412,0,,N
184,B,0.0389,0,,N
168,A,0.0385,0,,N
12,B,0.0382,0,,N
100,C,0.0368,0,,Y
193,B,0.0361,0,,N
244,B,0.0359,0,,N
271,A,0.0345,0,,N
58,C,0.0338,0,,N
277,A,0.0332,0,,N
224,D,0.0286,0,,N
49,A,0.0265,0,,N
390,A,0.0249,0,,N
145,A,0.0215,0,,N
103,A,0.0214,0,,N
300,A,0.0214,0,,N
50,F,0.019,0,,N
237,A,0.0138,0,,N
287,B,0.0136,0,,N
33,B,0.0106,0,,N
65,D,0.0082,0,,N
51,A,0.0068,0,,N
43,A,0.0055,0,,N
84,C,0.0036,0,,N
231,A,0.0025,0,,N
13,A,0.0023,0,,N
,C,0.0016,0,,N
45,A,0.0006,0,,N
63,A,0.0006,0,,N
85,A,0.0006,0,,N
56,B,0.0005,0,,N
44,B,0.0004,0,,N
93,B,0.0003,0,,N
1,A,0,0,,N
4,A,0,0,,N
4,A,0,0,,N
7,D,0,0,,N
9,B,0,0,,N
9,B,0,0,,N
10,A,0,0,,N
11,A,0,0,,N
12,F,0,0,,N
12,F,0,0,,N
12,F,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,D,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,C,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,B,0,0,,N
12,A,0,0,,Y
12,A,0,0,,Y
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
12,A,0,0,,N
13,F,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,D,0,0,,N
13,C,0,0,,N
13,C,0,0,,N
13,C,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,B,0,0,,N
13,A,0,0,,Y
13,A,0,0,,Y
13,A,0,0,,Y
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
13,A,0,0,,N
14,F,0,0,,N
14,D,0,0,,N
14,C,0,0,,N
14,B,0,0,,Y
14,B,0,0,,N
14,B,0,0,,N
14,B,0,0,,N
14,B,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
14,A,0,0,,N
15,D,0,0,,N
15,D,0,0,,N
15,C,0,0,,N
15,B,0,0,,Y
15,B,0,0,,N
15,B,0,0,,N
15,A,0,0,,Y
15,A,0,0,,Y
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
15,A,0,0,,N
16,D,0,0,,N
16,C,0,0,,N
16,C,0,0,,N
16,B,0,0,,N
16,B,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
16,A,0,0,,N
17,F,0,0,,N
17,B,0,0,,N
17,B,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
17,A,0,0,,N
18,D,0,0,,N
18,C,0,0,,N
18,C,0,0,,N
18,C,0,0,,N
18,C,0,0,,N
18,B,0,0,,N
18,B,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
18,A,0,0,,N
19,D,0,0,,N
19,D,0,0,,N
19,C,0,0,,N
19,A,0,0,,Y
19,A,0,0,,N
19,A,0,0,,N
19,A,0,0,,N
19,A,0,0,,N
19,A,0,0,,N
19,A,0,0,,N
19,A,0,0,,N
20,D,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
20,A,0,0,,N
21,D,0,0,,N
21,D,0,0,,N
21,D,0,0,,N
21,B,0,0,,N
21,A,0,0,,Y
21,A,0,0,,N
21,A,0,0,,N
21,A,0,0,,N
21,A,0,0,,N
21,A,0,0,,N
22,D,0,0,,N
22,C,0,0,,N
22,B,0,0,,Y
22,A,0,0,,N
22,A,0,0,,N
22,A,0,0,,N
22,A,0,0,,N
22,A,0,0,,N
22,A,0,0,,N
22,A,0,0,,N
22,A,0,0,,N
22,A,0,0,,N
23,B,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
23,A,0,0,,N
24,F,0,0,,N
24,F,0,0,,N
24,E,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,D,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,C,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,B,0,0,,N
24,A,0,0,,Y
24,A,0,0,,Y
24,A,0,0,,Y
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
24,A,0,0,,N
25,D,0,0,,N
25,D,0,0,,N
25,D,0,0,,N
25,D,0,0,,N
25,D,0,0,,N
25,D,0,0,,N
25,C,0,0,,N
25,C,0,0,,N
25,C,0,0,,N
25,C,0,0,,N
25,C,0,0,,N
25,B,0,0,,Y
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,B,0,0,,N
25,A,0,0,,Y
25,A,0,0,,Y
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
25,A,0,0,,N
26,F,0,0,,N
26,D,0,0,,N
26,C,0,0,,N
26,C,0,0,,N
26,B,0,0,,N
26,B,0,0,,N
26,B,0,0,,N
26,B,0,0,,N
26,B,0,0,,N
26,A,0,0,,Y
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
26,A,0,0,,N
27,D,0,0,,N
27,D,0,0,,N
27,D,0,0,,N
27,B,0,0,,Y
27,B,0,0,,N
27,B,0,0,,N
27,B,0,0,,N
27,B,0,0,,N
27,B,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
27,A,0,0,,N
28,D,0,0,,N
28,D,0,0,,N
28,C,0,0,,N
28,C,0,0,,N
28,B,0,0,,N
28,B,0,0,,N
28,B,0,0,,N
28,B,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
28,A,0,0,,N
29,D,0,0,,N
29,D,0,0,,N
29,C,0,0,,N
29,B,0,0,,N
29,B,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
29,A,0,0,,N
30,C,0,0,,N
30,C,0,0,,N
30,B,0,0,,N
30,B,0,0,,N
30,B,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
30,A,0,0,,N
31,D,0,0,,N
31,C,0,0,,N
31,A,0,0,,Y
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
31,A,0,0,,N
32,C,0,0,,N
32,B,0,0,,N
32,B,0,0,,N
32,B,0,0,,N
32,B,0,0,,N
32,B,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
32,A,0,0,,N
33,D,0,0,,N
33,D,0,0,,N
33,C,0,0,,N
33,B,0,0,,N
33,B,0,0,,N
33,B,0,0,,N
33,B,0,0,,N
33,B,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
33,A,0,0,,N
34,C,0,0,,N
34,B,0,0,,N
34,B,0,0,,N
34,B,0,0,,N
34,B,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
34,A,0,0,,N
35,B,0,0,,N
35,B,0,0,,N
35,B,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
35,A,0,0,,N
36,D,0,0,,N
36,D,0,0,,N
36,D,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,C,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,B,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
36,A,0,0,,N
37,D,0,0,,N
37,D,0,0,,N
37,D,0,0,,N
37,C,0,0,,N
37,C,0,0,,N
37,C,0,0,,N
37,B,0,0,,Y
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,B,0,0,,N
37,A,0,0,,Y
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
37,A,0,0,,N
38,D,0,0,,Y
38,D,0,0,,N
38,D,0,0,,N
38,D,0,0,,N
38,C,0,0,,N
38,C,0,0,,N
38,B,0,0,,N
38,B,0,0,,N
38,B,0,0,,N
38,B,0,0,,N
38,B,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
38,A,0,0,,N
